2474	1.1239268952E-17	5.1556697850E-23
2475	1.1196355244E-17	5.0945450835E-23
2476	1.1154531648E-17	5.0337610372E-23
2477	1.1111748264E-17	4.9725269930E-23
2478	1.1069030282E-17	4.9116991180E-23
2479	1.1027399587E-17	4.8504227917E-23
2480	1.0984811234E-17	4.7896832307E-23
2481	1.0943308291E-17	4.7283654774E-23
2482	1.0901868643E-17	4.6677144514E-23
2483	1.0860492176E-17	4.6064867666E-23
2484	1.0820196671E-17	4.5458590911E-23
2485	1.0778945413E-17	4.4846564417E-23
2486	1.0738773258E-17	4.4241828212E-23
2487	1.0697646765E-17	4.3632006000E-23
2488	1.0657597519E-17	4.3030104016E-23
2489	1.0617609158E-17	4.2418585267E-23
2490	1.0578694567E-17	4.1824043646E-23
2491	1.0538826837E-17	4.1209542757E-23
2492	1.0499019669E-17	4.0615219741E-23
2493	1.0460283513E-17	4.0002279170E-23
2494	1.0421606085E-17	3.9410112347E-23
2495	1.0382987281E-17	3.8800658654E-23
2496	1.0344426997E-17	3.8209994678E-23
2497	1.0305925129E-17	3.7603369750E-23
2498	1.0267481575E-17	3.7017410731E-23
2499	1.0230101943E-17	3.6414239611E-23
2500	1.0191773903E-17	3.5831040000E-23
2501	1.0154507973E-17	3.5231305520E-23
2502	1.0117298342E-17	3.4653405275E-23
2503	1.0081147413E-17	3.4058362703E-23
2504	1.0044049283E-17	3.3484457307E-23
2505	1.0008108147E-17	3.2893444349E-23
2506	9.9722211583E-18	3.2326053375E-23
2507	9.9365880837E-18	3.1739044824E-23
2508	9.9012083495E-18	3.1176863337E-23
2509	9.8660813843E-18	3.0593835659E-23
2510	9.8312066177E-18	3.0038099060E-23
2511	9.7966830931E-18	2.9459658975E-23
2512	9.7623109388E-18	2.8909698900E-23
2513	9.7281892803E-18	2.8334558405E-23
2514	9.6943175525E-18	2.7790972212E-23
2515	9.6606951919E-18	2.7244255143E-23
2516	9.6273216361E-18	2.6684374047E-23
2517	9.5940971858E-18	2.6150258931E-23
2518	9.5612196364E-18	2.5589204009E-23
2519	9.5285892125E-18	2.5062618447E-23
2520	9.4962053570E-18	2.4507892516E-23
2521	9.4640675141E-18	2.3988166179E-23
2522	9.4321751293E-18	2.3440353043E-23
2523	9.4007249840E-18	2.2928688296E-23
2524	9.3694202898E-18	2.2387743419E-23
2525	9.3385562642E-18	2.1884090183E-23
2526	9.3079350240E-18	2.1349969304E-23
2527	9.2775560220E-18	2.0856136912E-23
2528	9.2475169896E-18	2.0329412804E-23
2529	9.2178171492E-18	1.9844103554E-23
2530	9.1883576025E-18	1.9324110610E-23
2531	9.1592358527E-18	1.8847888459E-23
2532	9.1302551927E-18	1.8334581795E-23
2533	9.1016110954E-18	1.7868005906E-23
2534	9.0732049786E-18	1.7360725606E-23
2535	9.0450363060E-18	1.6903737254E-23
2536	9.0171045426E-18	1.6403668160E-23
2537	8.9895067361E-18	1.5956207516E-23
2538	8.9619496093E-18	1.5462689555E-23
2539	8.9348228033E-18	1.5025308827E-23
2540	8.9078332740E-18	1.4545009405E-23
2541	8.8810779972E-18	1.4112762527E-23
2542	8.8546536435E-18	1.3672998825E-23
2543	8.8284623353E-18	1.3218449126E-23
2544	8.8026005933E-18	1.2795933923E-23
2545	8.7769706957E-18	1.2344069804E-23
2546	8.7515721205E-18	1.1932038037E-23
2547	8.7265011634E-18	1.1488888453E-23
2548	8.7017570769E-18	1.1088481981E-23
2549	8.6772424498E-18	1.0654590643E-23
2550	8.6530533546E-18	1.0264528726E-23
2551	8.6290925349E-18	9.8392314216E-24
2552	8.6053594765E-18	9.4612527390E-24
2553	8.5818536663E-18	9.0444894293E-24
2554	8.5586708796E-18	8.6767166903E-24
2555	8.5356179563E-18	8.2684298289E-24
2556	8.5127907494E-18	7.9125940755E-24
2557	8.4901887506E-18	7.5133225129E-24
2558	8.4678114527E-18	7.1681525157E-24
2559	8.4456583499E-18	6.7772384815E-24
2560	8.4236331011E-18	6.4444541931E-24
2561	8.4018311885E-18	6.0624337874E-24
2562	8.3802521095E-18	5.7410642955E-24
2563	8.3588953625E-18	5.3674604391E-24
2564	8.3377604472E-18	5.0586788282E-24
2565	8.3168468644E-18	4.6949129858E-24
2566	8.2961541158E-18	4.3985787314E-24
2567	8.2756817047E-18	4.0622000220E-24
2568	8.2555243755E-18	3.7603791519E-24
2569	8.2354910788E-18	3.4584924852E-24
2570	8.2157717279E-18	3.1443463770E-24
2571	8.1961755721E-18	2.8587626479E-24
2572	8.1768922306E-18	2.5498621284E-24
2573	8.1577312510E-18	2.2767263995E-24
2574	8.1387871624E-18	1.9773688866E-24
2575	8.1200594770E-18	1.7158979324E-24
2576	8.1014530583E-18	1.4263685380E-24
2577	8.0830622174E-18	1.1771873159E-24
2578	8.0647919664E-18	8.9689241708E-25
2579	8.0466420416E-18	6.5922212281E-25
2580	8.0287065361E-18	3.8848780611E-25
2581	8.0107964013E-18	1.6308499163E-25
2582	7.9931000151E-18	-9.8324096318E-26
2583	7.9756168974E-18	-3.1187532081E-25
2584	7.9581584396E-18	-5.6329978519E-25
2585	7.9409125842E-18	-7.6428983955E-25
2586	7.9238788537E-18	-1.0058052637E-24
2587	7.9068690783E-18	-1.1944892579E-24
2588	7.8901645404E-18	-1.4261186206E-24
2589	7.8735771446E-18	-1.6023522170E-24
2590	7.8571066345E-18	-1.8242798613E-24
2591	7.8408463116E-18	-1.9880291588E-24
2592	7.8247022191E-18	-2.1964759273E-24
2593	7.8086741027E-18	-2.3522431851E-24
2594	7.7928550497E-18	-2.5353201173E-24
2595	7.7771513221E-18	-2.6941088772E-24
2596	7.7615626674E-18	-2.8543576154E-24
2597	7.7460888339E-18	-3.0150331728E-24
2598	7.7306365164E-18	-3.1609073627E-24
2599	7.7152986615E-18	-3.3144738097E-24
2600	7.7000750186E-18	-3.4492489759E-24
2601	7.6849653382E-18	-3.5935988724E-24
2602	7.6698766028E-18	-3.7164965246E-24
2603	7.6548087777E-18	-3.8510713683E-24
2604	7.6399470792E-18	-3.9626227387E-24
2605	7.6250133826E-18	-4.0878297918E-24
2606	7.6102853171E-18	-4.1876010425E-24
2607	7.5955775978E-18	-4.3030548605E-24
2608	7.5809825325E-18	-4.3916874178E-24
2609	7.5664076043E-18	-4.4979623813E-24
2610	7.5520371803E-18	-4.5751359382E-24
2611	7.5376865442E-18	-4.6718473366E-24
2612	7.5234477224E-18	-4.7380865527E-24
2613	7.5092284820E-18	-4.8256370781E-24
2614	7.4951207091E-18	-4.8805663854E-24
2615	7.4811241604E-18	-4.9587409914E-24
2616	7.4671468154E-18	-5.0033847555E-24
2617	7.4531886423E-18	-5.0725270908E-24
2618	7.4393412473E-18	-5.1062851215E-24
2619	7.4255128209E-18	-5.1622836536E-24
2620	7.4117033319E-18	-5.1902369610E-24
2621	7.3978213208E-18	-5.2337282857E-24
2622	7.3840496825E-18	-5.2552027394E-24
2623	7.3702968878E-18	-5.2871518390E-24
2624	7.3564716865E-18	-5.3008135666E-24
2625	7.3426654058E-18	-5.3229534607E-24
2626	7.3289690948E-18	-5.3278639891E-24
2627	7.3152004923E-18	-5.3396536090E-24
2628	7.3014507170E-18	-5.3363152575E-24
2629	7.2877197379E-18	-5.3387033871E-24
2630	7.2740983278E-18	-5.3268989542E-24
2631	7.2604047795E-18	-5.3193447392E-24
2632	7.2467299348E-18	-5.2994628508E-24
2633	7.2331643599E-18	-5.2827990753E-24
2634	7.2195267616E-18	-5.2546225671E-24
2635	7.2059077750E-18	-5.2285826552E-24
2636	7.1923977602E-18	-5.1927155134E-24
2637	7.1787255144E-18	-5.1582342627E-24
2638	7.1651621795E-18	-5.1145666436E-24
2639	7.1515271488E-18	-5.0712114683E-24
2640	7.1379107142E-18	-5.0200154959E-24
2641	7.1242227960E-18	-4.9683885603E-24
2642	7.1105535492E-18	-4.9094456529E-24
2643	7.0968130303E-18	-4.8491156538E-24
2644	7.0830912574E-18	-4.7838326818E-24
2645	7.0692086463E-18	-4.7141541468E-24
2646	7.0553449912E-18	-4.6461408868E-24
2647	7.0415002611E-18	-4.5642588780E-24
2648	7.0274952778E-18	-4.4947840070E-24
2649	7.0135989339E-18	-4.3990484486E-24
2650	6.9995426801E-18	-4.3301248682E-24
2651	6.9855056321E-18	-4.2198091374E-24
2652	6.9714877584E-18	-4.1457142990E-24
2653	6.9573997913E-18	-4.0261557506E-24
2654	6.9432419012E-18	-3.9451113815E-24
2655	6.9291033600E-18	-3.8195235706E-24
2656	6.9149841360E-18	-3.7314164881E-24
2657	6.9007062617E-18	-3.5997358594E-24
2658	6.8864479093E-18	-3.5054657696E-24
2659	6.8721202125E-18	-3.3680539185E-24
2660	6.8578121072E-18	-3.2670786016E-24
2661	6.8433461601E-18	-3.1236050722E-24
2662	6.8289000070E-18	-3.0165533473E-24
2663	6.8142964804E-18	-2.8673780849E-24
2664	6.7997129492E-18	-2.7538685813E-24
2665	6.7850609458E-18	-2.5988209162E-24
2666	6.7702522683E-18	-2.4797421542E-24
2667	6.7553755835E-18	-2.3192844565E-24
2668	6.7405192928E-18	-2.1944118143E-24
2669	6.7255070230E-18	-2.0283720350E-24
2670	6.7105153448E-18	-1.8983235564E-24
2671	6.6953681488E-18	-1.7372884332E-24
2672	6.6802417406E-18	-1.5919720202E-24
2673	6.6650481802E-18	-1.4382360239E-24
2674	6.6497876308E-18	-1.2758999302E-24
2675	6.6344602554E-18	-1.1315325258E-24
2676	6.6190662165E-18	-9.5163686199E-25
2677	6.6036933200E-18	-8.1702383970E-25
2678	6.5881663749E-18	-6.1892859039E-25
2679	6.5725732519E-18	-4.8518530810E-25
2680	6.5570015597E-18	-2.7848442960E-25
2681	6.5412764983E-18	-1.4032411317E-25
2682	6.5254857413E-18	7.0008443945E-26
2683	6.5096294483E-18	2.1189790848E-25
2684	6.4937077792E-18	4.2598584502E-25
2685	6.4777208931E-18	5.7189296047E-25
2686	6.4615818913E-18	7.8938385866E-25
2687	6.4453781195E-18	9.3855395779E-25
2688	6.4291097355E-18	1.1595777605E-24
2689	6.4128637603E-18	1.3123727585E-24
2690	6.3964665598E-18	1.5365955567E-24
2691	6.3799184844E-18	1.6922715410E-24
2692	6.3633932237E-18	1.9197216019E-24
2693	6.3468041351E-18	2.0783083912E-24
2694	6.3301513742E-18	2.3082464826E-24
2695	6.3134350966E-18	2.4686504769E-24
2696	6.2966554571E-18	2.6942204648E-24
2697	6.2798126106E-18	2.8634181884E-24
2698	6.2629929963E-18	3.0742451813E-24
2699	6.2459379134E-18	3.2613574899E-24
2700	6.2289063703E-18	3.4570441498E-24
2701	6.2118122353E-18	3.6631030971E-24
2702	6.1946556614E-18	3.8428486137E-24
2703	6.1774368012E-18	4.0679168478E-24
2704	6.1600699044E-18	4.2311290052E-24
2705	6.1427269914E-18	4.4755217621E-24
2706	6.1252364721E-18	4.6341288068E-24
2707	6.1077701121E-18	4.8859961349E-24
2708	6.0901565744E-18	5.0462072369E-24
2709	6.0724817848E-18	5.2991660067E-24
2710	6.0547458933E-18	5.4606175070E-24
2711	6.0369490495E-18	5.7145577603E-24
2712	6.0190914027E-18	5.8766883697E-24
2713	6.0012584353E-18	6.1316017520E-24
2714	5.9832795660E-18	6.2944047595E-24
2715	5.9653255474E-18	6.5497832905E-24
2716	5.9473111940E-18	6.7127534548E-24
2717	5.9292366537E-18	6.9675950396E-24
2718	5.9111870938E-18	7.1302321121E-24
2719	5.8929925590E-18	7.3855328378E-24
2720	5.8748231736E-18	7.5478362571E-24
2721	5.8565092316E-18	7.8025990157E-24
2722	5.8382206070E-18	7.9640734911E-24
2723	5.8198725507E-18	8.2009649210E-24
2724	5.8014652083E-18	8.3789487737E-24
2725	5.7829987251E-18	8.5965642468E-24
2726	5.7644732462E-18	8.7924670437E-24
2727	5.7458889161E-18	8.9913838121E-24
2728	5.7272458793E-18	9.2051257873E-24
2729	5.7085442796E-18	9.3844408600E-24
2730	5.6898685351E-18	9.6164351689E-24
2731	5.6711343915E-18	9.7767250645E-24
2732	5.6524261429E-18	1.0025909665E-23
2733	5.6336596581E-18	1.0178035111E-23
2734	5.6148350799E-18	1.0433068035E-23
2735	5.5960365172E-18	1.0584397473E-23
2736	5.5772639282E-18	1.0836945025E-23
2737	5.5583495831E-18	1.0986508285E-23
2738	5.5395451556E-18	1.1237558260E-23
2739	5.5206829769E-18	1.1385364860E-23
2740	5.5017631886E-18	1.1633953020E-23
2741	5.4828695312E-18	1.1779527899E-23
2742	5.4639184242E-18	1.2025668056E-23
2743	5.4449934857E-18	1.2169024338E-23
2744	5.4260112571E-18	1.2412730230E-23
2745	5.4069718784E-18	1.2553397492E-23
2746	5.3879587849E-18	1.2795166254E-23
2747	5.3688886998E-18	1.2933159585E-23
2748	5.3498449365E-18	1.3163364851E-23
2749	5.3306612256E-18	1.3308337100E-23
2750	5.3115870470E-18	1.3518377160E-23
2751	5.2925391843E-18	1.3678476055E-23
2752	5.2734346626E-18	1.3868442334E-23
2753	5.2542736204E-18	1.4043605780E-23
2754	5.2352218205E-18	1.4214068035E-23
2755	5.2161962878E-18	1.4403277212E-23
2756	5.1971969805E-18	1.4553846767E-23
2757	5.1782238563E-18	1.4756568096E-23
2758	5.1591943011E-18	1.4887813361E-23
2759	5.1402734774E-18	1.5103516599E-23
2760	5.1213787111E-18	1.5225039497E-23
2761	5.1025099606E-18	1.5443685554E-23
2762	5.0835848510E-18	1.5561703953E-23
2763	5.0646857932E-18	1.5776167620E-23
2764	5.0458127454E-18	1.5890230027E-23
2765	5.0268835113E-18	1.6100536509E-23
2766	5.0080624183E-18	1.6211612529E-23
2767	4.9891851747E-18	1.6417785867E-23
2768	4.9702519169E-18	1.6524951719E-23
2769	4.9514266162E-18	1.6727487851E-23
2770	4.9325453367E-18	1.6831237776E-23
2771	4.9137718131E-18	1.7029688443E-23
2772	4.8950240866E-18	1.7130044015E-23
2773	4.8762204345E-18	1.7323964391E-23
2774	4.8576058602E-18	1.7421416033E-23
2775	4.8389352783E-18	1.7595389400E-23
2776	4.8203718343E-18	1.7704464261E-23
2777	4.8019153114E-18	1.7859985067E-23
2778	4.7834841054E-18	1.7979239837E-23
2779	4.7650781761E-18	1.8115929250E-23
2780	4.7468600245E-18	1.8245328172E-23
2781	4.7285856232E-18	1.8364205284E-23
2782	4.7104174153E-18	1.8502318400E-23
2783	4.6922740906E-18	1.8603468498E-23
2784	4.6741556095E-18	1.8750266792E-23
2785	4.6560619324E-18	1.8834700636E-23
2786	4.6379930201E-18	1.8988304421E-23
2787	4.6200296962E-18	1.9063494600E-23
2788	4.6020101374E-18	1.9217415782E-23
2789	4.5840959728E-18	1.9288481081E-23
2790	4.5661256111E-18	1.9437195728E-23
2791	4.5482604499E-18	1.9503702977E-23
2792	4.5304197031E-18	1.9647702219E-23
2793	4.5126838483E-18	1.9710597974E-23
2794	4.4950526739E-18	1.9848992886E-23
2795	4.4774455680E-18	1.9907385682E-23
2796	4.4599428360E-18	2.0040667539E-23
2797	4.4425442675E-18	2.0095500174E-23
2798	4.4252496525E-18	2.0223699137E-23
2799	4.4079786105E-18	2.0273627252E-23
2800	4.3908913322E-18	2.0389941691E-23
2801	4.3739073805E-18	2.0442284336E-23
2802	4.3570265472E-18	2.0542228643E-23
2803	4.3401686820E-18	2.0600168285E-23
2804	4.3234935200E-18	2.0684730285E-23
2805	4.3067611971E-18	2.0748252813E-23
2806	4.2901313920E-18	2.0818413154E-23
2807	4.2736038983E-18	2.0885694947E-23
2808	4.2570191935E-18	2.0942429080E-23
2809	4.2405366156E-18	2.1013463789E-23
2810	4.2240764143E-18	2.1057289375E-23
2811	4.2077180426E-18	2.1131169730E-23
2812	4.1913818640E-18	2.1163051429E-23
2813	4.1751472191E-18	2.1238875908E-23
2814	4.1589345846E-18	2.1263362502E-23
2815	4.1428231888E-18	2.1336645105E-23
2816	4.1268920346E-18	2.1356912953E-23
2817	4.1109824500E-18	2.1424987090E-23
2818	4.0952525894E-18	2.1441063784E-23
2819	4.0796230443E-18	2.1503068305E-23
2820	4.0641725952E-18	2.1514982229E-23
2821	4.0488219471E-18	2.1571398773E-23
2822	4.0335708995E-18	2.1578732702E-23
2823	4.0184980666E-18	2.1629150878E-23
2824	4.0035243230E-18	2.1631935232E-23
2825	3.9885707669E-18	2.1675947763E-23
2826	3.9737946606E-18	2.1675099415E-23
2827	3.9590384563E-18	2.1707432452E-23
2828	3.9443806585E-18	2.1708730718E-23
2829	3.9297425895E-18	2.1730326936E-23
2830	3.9151242183E-18	2.1732006888E-23
2831	3.9006038838E-18	2.1743803990E-23
2832	3.8861030749E-18	2.1745433617E-23
2833	3.8717000202E-18	2.1748362960E-23
2834	3.8573163198E-18	2.1749073166E-23
2835	3.8431082407E-18	2.1744060265E-23
2836	3.8289192352E-18	2.1743425855E-23
2837	3.8148273121E-18	2.1731389949E-23
2838	3.8009102600E-18	2.1728550466E-23
2839	3.7870897916E-18	2.1709967999E-23
2840	3.7734435869E-18	2.1703632328E-23
2841	3.7599712882E-18	2.1680722091E-23
2842	3.7465947745E-18	2.1669606370E-23
2843	3.7333915632E-18	2.1642396332E-23
2844	3.7203612987E-18	2.1625660929E-23
2845	3.7074260260E-18	2.1594614079E-23
2846	3.6945855545E-18	2.1572292761E-23
2847	3.6818396941E-18	2.1537868723E-23
2848	3.6691108183E-18	2.1510427509E-23
2849	3.6565536656E-18	2.1471784793E-23
2850	3.6439358994E-18	2.1438823282E-23
2851	3.6314894785E-18	2.1396853195E-23
2852	3.6189823924E-18	2.1357973080E-23
2853	3.6065691093E-18	2.1312699629E-23
2854	3.5941723294E-18	2.1268365932E-23
2855	3.5818690850E-18	2.1220671961E-23
2856	3.5695821850E-18	2.1171774719E-23
2857	3.5574655038E-18	2.1119962836E-23
2858	3.5453649011E-18	2.1066959048E-23
2859	3.5334340366E-18	2.1011055554E-23
2860	3.5215957747E-18	2.0955253852E-23
2861	3.5099266648E-18	2.0893148464E-23
2862	3.4984263611E-18	2.0834997023E-23
2863	3.4870945184E-18	2.0767577393E-23
2864	3.4759307923E-18	2.0707945920E-23
2865	3.4648583186E-18	2.0633540984E-23
2866	3.4539533816E-18	2.0573294619E-23
2867	3.4431392251E-18	2.0491942092E-23
2868	3.4324156669E-18	2.0430244059E-23
2869	3.4217825258E-18	2.0342405803E-23
2870	3.4111633660E-18	2.0277578973E-23
2871	3.4006343675E-18	2.0185405612E-23
2872	3.3901953496E-18	2.0118315699E-23
2873	3.3796939416E-18	2.0020989512E-23
2874	3.3692063238E-18	1.9951233070E-23
2875	3.3588084642E-18	1.9850467658E-23
2876	3.3483483102E-18	1.9778062823E-23
2877	3.3379777669E-18	1.9673459679E-23
2878	3.3276966549E-18	1.9598005424E-23
2879	3.3175047956E-18	1.9492940951E-23
2880	3.3074020104E-18	1.9411105351E-23
2881	3.2973881214E-18	1.9306425768E-23
2882	3.2875385715E-18	1.9217406830E-23
2883	3.2778530261E-18	1.9113535748E-23
2884	3.2682556353E-18	1.9017370725E-23
2885	3.2588971500E-18	1.8915561561E-23
2886	3.2496262580E-18	1.8811454187E-23
2887	3.2405181431E-18	1.8711705339E-23
2888	3.2314971669E-18	1.8599280376E-23
2889	3.2225631551E-18	1.8502834821E-23
2890	3.2137159336E-18	1.8381304265E-23
2891	3.2049553289E-18	1.8288982920E-23
2892	3.1962060688E-18	1.8157977164E-23
2893	3.1874681361E-18	1.8070182369E-23
2894	3.1787415135E-18	1.7929746744E-23
2895	3.1699512406E-18	1.7843992819E-23
2896	3.1611723470E-18	1.7697057063E-23
2897	3.1524796552E-18	1.7609639397E-23
2898	3.1437234168E-18	1.7459526847E-23
2899	3.1349785060E-18	1.7370458221E-23
2900	3.1263195907E-18	1.7217188077E-23
