3180	 0.12964E+000	 0.38483E-016	
3181	 0.12948E+000	 0.38627E-016	
3182	 0.12931E+000	 0.38564E-016	
3183	 0.12914E+000	 0.38482E-016	
3184	 0.12898E+000	 0.38567E-016	
3185	 0.12881E+000	 0.38506E-016	
3186	 0.12865E+000	 0.38525E-016	
3187	 0.12848E+000	 0.38452E-016	
3188	 0.12832E+000	 0.38482E-016	
3189	 0.12815E+000	 0.38478E-016	
3190	 0.12799E+000	 0.38553E-016	
3191	 0.12782E+000	 0.38468E-016	
3192	 0.12766E+000	 0.38490E-016	
3193	 0.12749E+000	 0.38483E-016	
3194	 0.12733E+000	 0.38570E-016	
3195	 0.12716E+000	 0.38532E-016	
3196	 0.12700E+000	 0.38490E-016	
3197	 0.12683E+000	 0.38542E-016	
3198	 0.12667E+000	 0.38496E-016	
3199	 0.12651E+000	 0.38525E-016	
3200	 0.12634E+000	 0.38546E-016	
3201	 0.12618E+000	 0.38477E-016	
3202	 0.12602E+000	 0.38499E-016	
3203	 0.12585E+000	 0.38468E-016	
3204	 0.12569E+000	 0.38472E-016	
3205	 0.12553E+000	 0.38441E-016	
3206	 0.12537E+000	 0.38463E-016	
3207	 0.12520E+000	 0.38489E-016	
3208	 0.12504E+000	 0.38540E-016	
3209	 0.12488E+000	 0.38446E-016	
3210	 0.12472E+000	 0.38457E-016	
3211	 0.12456E+000	 0.38467E-016	
3212	 0.12439E+000	 0.38481E-016	
3213	 0.12423E+000	 0.38555E-016	
3214	 0.12407E+000	 0.38442E-016	
3215	 0.12391E+000	 0.38415E-016	
3216	 0.12375E+000	 0.38497E-016	
3217	 0.12359E+000	 0.38546E-016	
3218	 0.12343E+000	 0.38382E-016	
3219	 0.12327E+000	 0.38485E-016	
3220	 0.12311E+000	 0.38525E-016	
3221	 0.12295E+000	 0.38455E-016	
3222	 0.12279E+000	 0.38463E-016	
3223	 0.12263E+000	 0.38502E-016	
3224	 0.12247E+000	 0.38413E-016	
3225	 0.12231E+000	 0.38496E-016	
3226	 0.12215E+000	 0.38428E-016	
3227	 0.12199E+000	 0.38398E-016	
3228	 0.12183E+000	 0.38410E-016	
3229	 0.12167E+000	 0.38495E-016	
3230	 0.12151E+000	 0.38460E-016	
3231	 0.12135E+000	 0.38442E-016	
3232	 0.12120E+000	 0.38404E-016	
3233	 0.12104E+000	 0.38364E-016	
3234	 0.12088E+000	 0.38485E-016	
3235	 0.12072E+000	 0.38505E-016	
3236	 0.12056E+000	 0.38421E-016	
3237	 0.12041E+000	 0.38490E-016	
3238	 0.12025E+000	 0.38490E-016	
3239	 0.12009E+000	 0.38429E-016	
3240	 0.11993E+000	 0.38442E-016	
3241	 0.11978E+000	 0.38371E-016	
3242	 0.11962E+000	 0.38526E-016	
3243	 0.11946E+000	 0.38424E-016	
3244	 0.11931E+000	 0.38384E-016	
3245	 0.11915E+000	 0.38420E-016	
3246	 0.11899E+000	 0.38459E-016	
3247	 0.11884E+000	 0.38398E-016	
3248	 0.11868E+000	 0.38320E-016	
3249	 0.11853E+000	 0.38426E-016	
3250	 0.11837E+000	 0.38426E-016	
3251	 0.11822E+000	 0.38407E-016	
3252	 0.11806E+000	 0.38314E-016	
3253	 0.11790E+000	 0.38319E-016	
3254	 0.11775E+000	 0.38393E-016	
3255	 0.11759E+000	 0.38408E-016	
3256	 0.11744E+000	 0.38422E-016	
3257	 0.11729E+000	 0.38444E-016	
3258	 0.11713E+000	 0.38315E-016	
3259	 0.11698E+000	 0.38386E-016	
3260	 0.11682E+000	 0.38350E-016	
3261	 0.11667E+000	 0.38329E-016	
3262	 0.11652E+000	 0.38396E-016	
3263	 0.11636E+000	 0.38318E-016	
3264	 0.11621E+000	 0.38349E-016	
3265	 0.11606E+000	 0.38396E-016	
3266	 0.11590E+000	 0.38334E-016	
3267	 0.11575E+000	 0.38431E-016	
3268	 0.11560E+000	 0.38389E-016	
3269	 0.11544E+000	 0.38374E-016	
3270	 0.11529E+000	 0.38341E-016	
3271	 0.11514E+000	 0.38305E-016	
3272	 0.11499E+000	 0.38308E-016	
3273	 0.11483E+000	 0.38251E-016	
3274	 0.11468E+000	 0.38398E-016	
3275	 0.11453E+000	 0.38326E-016	
3276	 0.11438E+000	 0.38335E-016	
3277	 0.11423E+000	 0.38273E-016	
3278	 0.11408E+000	 0.38376E-016	
3279	 0.11393E+000	 0.38315E-016	
3280	 0.11378E+000	 0.38327E-016	
3281	 0.11362E+000	 0.38311E-016	
3282	 0.11347E+000	 0.38336E-016	
3283	 0.11332E+000	 0.38340E-016	
3284	 0.11317E+000	 0.38328E-016	
3285	 0.11302E+000	 0.38343E-016	
3286	 0.11287E+000	 0.38286E-016	
3287	 0.11272E+000	 0.38227E-016	
3288	 0.11257E+000	 0.38306E-016	
3289	 0.11242E+000	 0.38301E-016	
3290	 0.11227E+000	 0.38291E-016	
3291	 0.11213E+000	 0.38308E-016	
3292	 0.11198E+000	 0.38242E-016	
3293	 0.11183E+000	 0.38310E-016	
3294	 0.11168E+000	 0.38278E-016	
3295	 0.11153E+000	 0.38266E-016	
3296	 0.11138E+000	 0.38277E-016	
3297	 0.11123E+000	 0.38229E-016	
3298	 0.11108E+000	 0.38295E-016	
3299	 0.11094E+000	 0.38239E-016	
3300	 0.11079E+000	 0.38282E-016	
3301	 0.11064E+000	 0.38249E-016	
3302	 0.11049E+000	 0.38355E-016	
3303	 0.11035E+000	 0.38260E-016	
3304	 0.11020E+000	 0.38240E-016	
3305	 0.11005E+000	 0.38288E-016	
3306	 0.10990E+000	 0.38205E-016	
3307	 0.10976E+000	 0.38265E-016	
3308	 0.10961E+000	 0.38241E-016	
3309	 0.10946E+000	 0.38223E-016	
3310	 0.10932E+000	 0.38209E-016	
3311	 0.10917E+000	 0.38268E-016	
3312	 0.10903E+000	 0.38215E-016	
3313	 0.10888E+000	 0.38267E-016	
3314	 0.10873E+000	 0.38324E-016	
3315	 0.10859E+000	 0.38251E-016	
3316	 0.10844E+000	 0.38222E-016	
3317	 0.10830E+000	 0.38240E-016	
3318	 0.10815E+000	 0.38279E-016	
3319	 0.10801E+000	 0.38210E-016	
3320	 0.10786E+000	 0.38238E-016	
3321	 0.10772E+000	 0.38243E-016	
3322	 0.10757E+000	 0.38212E-016	
3323	 0.10743E+000	 0.38150E-016	
3324	 0.10729E+000	 0.38180E-016	
3325	 0.10714E+000	 0.38165E-016	
3326	 0.10700E+000	 0.38217E-016	
3327	 0.10685E+000	 0.38239E-016	
3328	 0.10671E+000	 0.38193E-016	
3329	 0.10657E+000	 0.38210E-016	
3330	 0.10642E+000	 0.38183E-016	
3331	 0.10628E+000	 0.38161E-016	
3332	 0.10614E+000	 0.38195E-016	
3333	 0.10599E+000	 0.38248E-016	
3334	 0.10585E+000	 0.38155E-016	
3335	 0.10571E+000	 0.38161E-016	
3336	 0.10557E+000	 0.38173E-016	
3337	 0.10542E+000	 0.38201E-016	
3338	 0.10528E+000	 0.38210E-016	
3339	 0.10514E+000	 0.38178E-016	
3340	 0.10500E+000	 0.38188E-016	
3341	 0.10486E+000	 0.38170E-016	
3342	 0.10471E+000	 0.38227E-016	
3343	 0.10457E+000	 0.38238E-016	
3344	 0.10443E+000	 0.38170E-016	
3345	 0.10429E+000	 0.38070E-016	
3346	 0.10415E+000	 0.38202E-016	
3347	 0.10401E+000	 0.38194E-016	
3348	 0.10387E+000	 0.38164E-016	
3349	 0.10373E+000	 0.38112E-016	
3350	 0.10359E+000	 0.38134E-016	
3351	 0.10345E+000	 0.38138E-016	
3352	 0.10331E+000	 0.38166E-016	
3353	 0.10317E+000	 0.38117E-016	
3354	 0.10303E+000	 0.38109E-016	
3355	 0.10289E+000	 0.38129E-016	
3356	 0.10275E+000	 0.38137E-016	
3357	 0.10261E+000	 0.38114E-016	
3358	 0.10247E+000	 0.38208E-016	
3359	 0.10233E+000	 0.38015E-016	
3360	 0.10219E+000	 0.38248E-016	
3361	 0.10205E+000	 0.38160E-016	
3362	 0.10191E+000	 0.38088E-016	
3363	 0.10178E+000	 0.38183E-016	
3364	 0.10164E+000	 0.38071E-016	
3365	 0.10150E+000	 0.38146E-016	
3366	 0.10136E+000	 0.38103E-016	
3367	 0.10122E+000	 0.38190E-016	
3368	 0.10109E+000	 0.38103E-016	
3369	 0.10095E+000	 0.38063E-016	
3370	 0.10081E+000	 0.38085E-016	
3371	 0.10067E+000	 0.38104E-016	
3372	 0.10054E+000	 0.38099E-016	
3373	 0.10040E+000	 0.38043E-016	
3374	 0.10026E+000	 0.38182E-016	
3375	 0.10013E+000	 0.38087E-016	
3376	 0.99990E-001	 0.38090E-016	
3377	 0.99854E-001	 0.38165E-016	
3378	 0.99717E-001	 0.38140E-016	
3379	 0.99581E-001	 0.38090E-016	
3380	 0.99445E-001	 0.38089E-016	
3381	 0.99309E-001	 0.38061E-016	
3382	 0.99174E-001	 0.38101E-016	
3383	 0.99038E-001	 0.38071E-016	
3384	 0.98903E-001	 0.38072E-016	
3385	 0.98768E-001	 0.38061E-016	
3386	 0.98633E-001	 0.38024E-016	
3387	 0.98498E-001	 0.37981E-016	
3388	 0.98363E-001	 0.38101E-016	
3389	 0.98228E-001	 0.38051E-016	
3390	 0.98094E-001	 0.38110E-016	
3391	 0.97959E-001	 0.38062E-016	
3392	 0.97825E-001	 0.38059E-016	
3393	 0.97691E-001	 0.38109E-016	
3394	 0.97557E-001	 0.38023E-016	
3395	 0.97423E-001	 0.38036E-016	
3396	 0.97290E-001	 0.38027E-016	
3397	 0.97156E-001	 0.38028E-016	
3398	 0.97023E-001	 0.38089E-016	
3399	 0.96890E-001	 0.37997E-016	
3400	 0.96756E-001	 0.38102E-016	
3401	 0.96624E-001	 0.37983E-016	
3402	 0.96491E-001	 0.38041E-016	
3403	 0.96358E-001	 0.38030E-016	
3404	 0.96226E-001	 0.38022E-016	
3405	 0.96093E-001	 0.38022E-016	
3406	 0.95961E-001	 0.37974E-016	
3407	 0.95829E-001	 0.38039E-016	
3408	 0.95697E-001	 0.38030E-016	
3409	 0.95565E-001	 0.38009E-016	
3410	 0.95434E-001	 0.38019E-016	
3411	 0.95302E-001	 0.38054E-016	
3412	 0.95171E-001	 0.37950E-016	
3413	 0.95040E-001	 0.37975E-016	
3414	 0.94909E-001	 0.37996E-016	
3415	 0.94778E-001	 0.38032E-016	
3416	 0.94647E-001	 0.37948E-016	
3417	 0.94516E-001	 0.38093E-016	
3418	 0.94386E-001	 0.37976E-016	
3419	 0.94255E-001	 0.38005E-016	
3420	 0.94125E-001	 0.37972E-016	
3421	 0.93995E-001	 0.37980E-016	
3422	 0.93865E-001	 0.38036E-016	
3423	 0.93735E-001	 0.38018E-016	
3424	 0.93606E-001	 0.37943E-016	
3425	 0.93476E-001	 0.37985E-016	
3426	 0.93347E-001	 0.37938E-016	
3427	 0.93218E-001	 0.38025E-016	
3428	 0.93089E-001	 0.37951E-016	
3429	 0.92960E-001	 0.37974E-016	
3430	 0.92831E-001	 0.37948E-016	
3431	 0.92702E-001	 0.37954E-016	
3432	 0.92574E-001	 0.38046E-016	
3433	 0.92445E-001	 0.37974E-016	
3434	 0.92317E-001	 0.37941E-016	
3435	 0.92189E-001	 0.37941E-016	
3436	 0.92061E-001	 0.38003E-016	
3437	 0.91933E-001	 0.37900E-016	
3438	 0.91805E-001	 0.37972E-016	
3439	 0.91678E-001	 0.37863E-016	
3440	 0.91551E-001	 0.37964E-016	
3441	 0.91423E-001	 0.37945E-016	
3442	 0.91296E-001	 0.37884E-016	
3443	 0.91169E-001	 0.37932E-016	
3444	 0.91042E-001	 0.37892E-016	
3445	 0.90916E-001	 0.37893E-016	
3446	 0.90789E-001	 0.37965E-016	
3447	 0.90663E-001	 0.37900E-016	
3448	 0.90536E-001	 0.37907E-016	
3449	 0.90410E-001	 0.37963E-016	
3450	 0.90284E-001	 0.37883E-016	
3451	 0.90158E-001	 0.37920E-016	
3452	 0.90033E-001	 0.37940E-016	
3453	 0.89907E-001	 0.37881E-016	
3454	 0.89782E-001	 0.37853E-016	
3455	 0.89656E-001	 0.37908E-016	
3456	 0.89531E-001	 0.37900E-016	
3457	 0.89406E-001	 0.37939E-016	
3458	 0.89281E-001	 0.37918E-016	
3459	 0.89157E-001	 0.37851E-016	
3460	 0.89032E-001	 0.37896E-016	
3461	 0.88907E-001	 0.37922E-016	
3462	 0.88783E-001	 0.37944E-016	
3463	 0.88659E-001	 0.37892E-016	
3464	 0.88535E-001	 0.37891E-016	
3465	 0.88411E-001	 0.37911E-016	
3466	 0.88287E-001	 0.37861E-016	
3467	 0.88164E-001	 0.37840E-016	
3468	 0.88040E-001	 0.37810E-016	
3469	 0.87917E-001	 0.37828E-016	
3470	 0.87793E-001	 0.37897E-016	
3471	 0.87670E-001	 0.37833E-016	
3472	 0.87547E-001	 0.37893E-016	
3473	 0.87425E-001	 0.37847E-016	
3474	 0.87302E-001	 0.37842E-016	
3475	 0.87179E-001	 0.37811E-016	
3476	 0.87057E-001	 0.37891E-016	
3477	 0.86935E-001	 0.37871E-016	
3478	 0.86812E-001	 0.37847E-016	
3479	 0.86690E-001	 0.37863E-016	
3480	 0.86569E-001	 0.37911E-016	
3481	 0.86447E-001	 0.37883E-016	
3482	 0.86325E-001	 0.37892E-016	
3483	 0.86204E-001	 0.37802E-016	
3484	 0.86082E-001	 0.37867E-016	
3485	 0.85961E-001	 0.37826E-016	
3486	 0.85840E-001	 0.37862E-016	
3487	 0.85719E-001	 0.37861E-016	
3488	 0.85599E-001	 0.37787E-016	
3489	 0.85478E-001	 0.37901E-016	
3490	 0.85357E-001	 0.37803E-016	
3491	 0.85237E-001	 0.37950E-016	
3492	 0.85117E-001	 0.37798E-016	
3493	 0.84997E-001	 0.37818E-016	
3494	 0.84877E-001	 0.37713E-016	
3495	 0.84757E-001	 0.37836E-016	
3496	 0.84637E-001	 0.37813E-016	
3497	 0.84518E-001	 0.37760E-016	
3498	 0.84398E-001	 0.37838E-016	
3499	 0.84279E-001	 0.37816E-016	
3500	 0.84160E-001	 0.37811E-016	
3501	 0.84041E-001	 0.37842E-016	
3502	 0.83922E-001	 0.37737E-016	
3503	 0.83803E-001	 0.37841E-016	
3504	 0.83684E-001	 0.37795E-016	
3505	 0.83566E-001	 0.37811E-016	
3506	 0.83448E-001	 0.37822E-016	
3507	 0.83329E-001	 0.37816E-016	
3508	 0.83211E-001	 0.37740E-016	
3509	 0.83093E-001	 0.37793E-016	
3510	 0.82975E-001	 0.37730E-016	
3511	 0.82858E-001	 0.37772E-016	
3512	 0.82740E-001	 0.37796E-016	
3513	 0.82623E-001	 0.37762E-016	
3514	 0.82506E-001	 0.37729E-016	
3515	 0.82388E-001	 0.37757E-016	
3516	 0.82271E-001	 0.37764E-016	
3517	 0.82154E-001	 0.37686E-016	
3518	 0.82038E-001	 0.37819E-016	
3519	 0.81921E-001	 0.37804E-016	
3520	 0.81805E-001	 0.37798E-016	
3521	 0.81688E-001	 0.37723E-016	
3522	 0.81572E-001	 0.37767E-016	
3523	 0.81456E-001	 0.37683E-016	
3524	 0.81340E-001	 0.37749E-016	
3525	 0.81224E-001	 0.37812E-016	
3526	 0.81108E-001	 0.37757E-016	
3527	 0.80993E-001	 0.37781E-016	
3528	 0.80877E-001	 0.37734E-016	
3529	 0.80762E-001	 0.37706E-016	
3530	 0.80647E-001	 0.37741E-016	
3531	 0.80532E-001	 0.37778E-016	
3532	 0.80417E-001	 0.37766E-016	
3533	 0.80302E-001	 0.37783E-016	
3534	 0.80188E-001	 0.37746E-016	
3535	 0.80073E-001	 0.37724E-016	
3536	 0.79959E-001	 0.37706E-016	
3537	 0.79845E-001	 0.37703E-016	
3538	 0.79730E-001	 0.37681E-016	
3539	 0.79616E-001	 0.37689E-016	
3540	 0.79503E-001	 0.37760E-016	
3541	 0.79389E-001	 0.37649E-016	
3542	 0.79275E-001	 0.37725E-016	
3543	 0.79162E-001	 0.37651E-016	
3544	 0.79048E-001	 0.37673E-016	
3545	 0.78935E-001	 0.37694E-016	
3546	 0.78822E-001	 0.37757E-016	
3547	 0.78709E-001	 0.37635E-016	
3548	 0.78596E-001	 0.37680E-016	
3549	 0.78484E-001	 0.37683E-016	
3550	 0.78371E-001	 0.37727E-016	
3551	 0.78259E-001	 0.37714E-016	
3552	 0.78146E-001	 0.37715E-016	
3553	 0.78034E-001	 0.37668E-016	
3554	 0.77922E-001	 0.37686E-016	
3555	 0.77810E-001	 0.37657E-016	
3556	 0.77699E-001	 0.37666E-016	
3557	 0.77587E-001	 0.37665E-016	
3558	 0.77475E-001	 0.37750E-016	
3559	 0.77364E-001	 0.37651E-016	
3560	 0.77253E-001	 0.37668E-016	
3561	 0.77142E-001	 0.37638E-016	
3562	 0.77031E-001	 0.37621E-016	
3563	 0.76920E-001	 0.37664E-016	
3564	 0.76809E-001	 0.37641E-016	
3565	 0.76698E-001	 0.37653E-016	
3566	 0.76588E-001	 0.37668E-016	
3567	 0.76477E-001	 0.37669E-016	
3568	 0.76367E-001	 0.37684E-016	
3569	 0.76257E-001	 0.37619E-016	
3570	 0.76147E-001	 0.37600E-016	
3571	 0.76037E-001	 0.37703E-016	
3572	 0.75928E-001	 0.37571E-016	
3573	 0.75818E-001	 0.37623E-016	
3574	 0.75709E-001	 0.37622E-016	
3575	 0.75599E-001	 0.37641E-016	
3576	 0.75490E-001	 0.37658E-016	
3577	 0.75381E-001	 0.37558E-016	
3578	 0.75272E-001	 0.37639E-016	
3579	 0.75163E-001	 0.37607E-016	
3580	 0.75054E-001	 0.37603E-016	
3581	 0.74946E-001	 0.37595E-016	
3582	 0.74837E-001	 0.37611E-016	
3583	 0.74729E-001	 0.37561E-016	
3584	 0.74621E-001	 0.37629E-016	
3585	 0.74513E-001	 0.37535E-016	
3586	 0.74405E-001	 0.37636E-016	
3587	 0.74297E-001	 0.37629E-016	
3588	 0.74189E-001	 0.37578E-016	
3589	 0.74082E-001	 0.37589E-016	
3590	 0.73974E-001	 0.37614E-016	
3591	 0.73867E-001	 0.37625E-016	
3592	 0.73760E-001	 0.37640E-016	
3593	 0.73653E-001	 0.37546E-016	
3594	 0.73546E-001	 0.37557E-016	
3595	 0.73439E-001	 0.37576E-016	
3596	 0.73332E-001	 0.37638E-016	
3597	 0.73226E-001	 0.37569E-016	
3598	 0.73119E-001	 0.37616E-016	
3599	 0.73013E-001	 0.37600E-016	
3600	 0.72907E-001	 0.37595E-016	
3601	 0.72801E-001	 0.37571E-016	
3602	 0.72695E-001	 0.37535E-016	
3603	 0.72589E-001	 0.37607E-016	
3604	 0.72483E-001	 0.37575E-016	
3605	 0.72378E-001	 0.37538E-016	
3606	 0.72272E-001	 0.37546E-016	
3607	 0.72167E-001	 0.37564E-016	
3608	 0.72062E-001	 0.37547E-016	
3609	 0.71957E-001	 0.37555E-016	
3610	 0.71852E-001	 0.37550E-016	
3611	 0.71747E-001	 0.37565E-016	
3612	 0.71642E-001	 0.37543E-016	
3613	 0.71538E-001	 0.37514E-016	
3614	 0.71433E-001	 0.37488E-016	
3615	 0.71329E-001	 0.37591E-016	
3616	 0.71225E-001	 0.37463E-016	
3617	 0.71121E-001	 0.37484E-016	
3618	 0.71017E-001	 0.37561E-016	
3619	 0.70913E-001	 0.37518E-016	
3620	 0.70809E-001	 0.37534E-016	
3621	 0.70706E-001	 0.37523E-016	
3622	 0.70602E-001	 0.37517E-016	
3623	 0.70499E-001	 0.37485E-016	
3624	 0.70396E-001	 0.37492E-016	
3625	 0.70292E-001	 0.37551E-016	
3626	 0.70189E-001	 0.37560E-016	
3627	 0.70087E-001	 0.37496E-016	
3628	 0.69984E-001	 0.37529E-016	
3629	 0.69881E-001	 0.37480E-016	
3630	 0.69779E-001	 0.37502E-016	
3631	 0.69676E-001	 0.37569E-016	
3632	 0.69574E-001	 0.37507E-016	
3633	 0.69472E-001	 0.37490E-016	
3634	 0.69370E-001	 0.37442E-016	
3635	 0.69268E-001	 0.37497E-016	
3636	 0.69166E-001	 0.37460E-016	
3637	 0.69065E-001	 0.37479E-016	
3638	 0.68963E-001	 0.37410E-016	
3639	 0.68862E-001	 0.37507E-016	
3640	 0.68761E-001	 0.37460E-016	
3641	 0.68660E-001	 0.37528E-016	
3642	 0.68559E-001	 0.37470E-016	
3643	 0.68458E-001	 0.37523E-016	
3644	 0.68357E-001	 0.37445E-016	
3645	 0.68256E-001	 0.37427E-016	
3646	 0.68156E-001	 0.37447E-016	
3647	 0.68055E-001	 0.37520E-016	
3648	 0.67955E-001	 0.37474E-016	
3649	 0.67855E-001	 0.37482E-016	
3650	 0.67755E-001	 0.37477E-016	
3651	 0.67655E-001	 0.37462E-016	
3652	 0.67555E-001	 0.37488E-016	
3653	 0.67455E-001	 0.37528E-016	
3654	 0.67356E-001	 0.37422E-016	
3655	 0.67256E-001	 0.37469E-016	
3656	 0.67157E-001	 0.37476E-016	
3657	 0.67058E-001	 0.37429E-016	
3658	 0.66959E-001	 0.37401E-016	
3659	 0.66860E-001	 0.37487E-016	
3660	 0.66761E-001	 0.37408E-016	
3661	 0.66662E-001	 0.37487E-016	
3662	 0.66563E-001	 0.37438E-016	
3663	 0.66465E-001	 0.37426E-016	
3664	 0.66366E-001	 0.37460E-016	
3665	 0.66268E-001	 0.37450E-016	
3666	 0.66170E-001	 0.37324E-016	
3667	 0.66072E-001	 0.37405E-016	
3668	 0.65974E-001	 0.37421E-016	
3669	 0.65876E-001	 0.37393E-016	
3670	 0.65779E-001	 0.37401E-016	
3671	 0.65681E-001	 0.37390E-016	
3672	 0.65584E-001	 0.37406E-016	
3673	 0.65486E-001	 0.37431E-016	
3674	 0.65389E-001	 0.37423E-016	
3675	 0.65292E-001	 0.37443E-016	
3676	 0.65195E-001	 0.37405E-016	
3677	 0.65098E-001	 0.37404E-016	
3678	 0.65001E-001	 0.37454E-016	
3679	 0.64905E-001	 0.37432E-016	
3680	 0.64808E-001	 0.37400E-016	
3681	 0.64712E-001	 0.37358E-016	
3682	 0.64616E-001	 0.37473E-016	
3683	 0.64520E-001	 0.37379E-016	
3684	 0.64423E-001	 0.37413E-016	
3685	 0.64328E-001	 0.37418E-016	
3686	 0.64232E-001	 0.37392E-016	
3687	 0.64136E-001	 0.37408E-016	
3688	 0.64041E-001	 0.37411E-016	
3689	 0.63945E-001	 0.37475E-016	
3690	 0.63850E-001	 0.37418E-016	
3691	 0.63755E-001	 0.37422E-016	
3692	 0.63659E-001	 0.37341E-016	
3693	 0.63564E-001	 0.37369E-016	
3694	 0.63470E-001	 0.37335E-016	
3695	 0.63375E-001	 0.37434E-016	
3696	 0.63280E-001	 0.37326E-016	
3697	 0.63186E-001	 0.37397E-016	
3698	 0.63091E-001	 0.37390E-016	
3699	 0.62997E-001	 0.37370E-016	
3700	 0.62903E-001	 0.37322E-016	
3701	 0.62809E-001	 0.37355E-016	
3702	 0.62715E-001	 0.37359E-016	
3703	 0.62621E-001	 0.37379E-016	
3704	 0.62527E-001	 0.37332E-016	
3705	 0.62434E-001	 0.37398E-016	
3706	 0.62340E-001	 0.37317E-016	
3707	 0.62247E-001	 0.37275E-016	
3708	 0.62154E-001	 0.37329E-016	
3709	 0.62060E-001	 0.37398E-016	
3710	 0.61967E-001	 0.37359E-016	
3711	 0.61875E-001	 0.37343E-016	
3712	 0.61782E-001	 0.37389E-016	
3713	 0.61689E-001	 0.37368E-016	
3714	 0.61596E-001	 0.37318E-016	
3715	 0.61504E-001	 0.37343E-016	
3716	 0.61412E-001	 0.37309E-016	
3717	 0.61319E-001	 0.37343E-016	
3718	 0.61227E-001	 0.37354E-016	
3719	 0.61135E-001	 0.37321E-016	
3720	 0.61043E-001	 0.37329E-016	
3721	 0.60952E-001	 0.37317E-016	
3722	 0.60860E-001	 0.37300E-016	
3723	 0.60769E-001	 0.37232E-016	
3724	 0.60677E-001	 0.37347E-016	
3725	 0.60586E-001	 0.37354E-016	
3726	 0.60495E-001	 0.37330E-016	
3727	 0.60403E-001	 0.37332E-016	
3728	 0.60312E-001	 0.37272E-016	
3729	 0.60222E-001	 0.37334E-016	
3730	 0.60131E-001	 0.37364E-016	
3731	 0.60040E-001	 0.37413E-016	
3732	 0.59950E-001	 0.37270E-016	
3733	 0.59859E-001	 0.37387E-016	
3734	 0.59769E-001	 0.37307E-016	
3735	 0.59679E-001	 0.37354E-016	
3736	 0.59589E-001	 0.37298E-016	
3737	 0.59499E-001	 0.37288E-016	
3738	 0.59409E-001	 0.37242E-016	
3739	 0.59319E-001	 0.37307E-016	
3740	 0.59229E-001	 0.37370E-016	
3741	 0.59140E-001	 0.37279E-016	
3742	 0.59051E-001	 0.37347E-016	
3743	 0.58961E-001	 0.37306E-016	
3744	 0.58872E-001	 0.37328E-016	
3745	 0.58783E-001	 0.37315E-016	
3746	 0.58694E-001	 0.37292E-016	
3747	 0.58605E-001	 0.37292E-016	
3748	 0.58516E-001	 0.37264E-016	
3749	 0.58428E-001	 0.37303E-016	
3750	 0.58339E-001	 0.37252E-016	
3751	 0.58251E-001	 0.37252E-016	
3752	 0.58163E-001	 0.37290E-016	
3753	 0.58074E-001	 0.37255E-016	
3754	 0.57986E-001	 0.37271E-016	
3755	 0.57898E-001	 0.37214E-016	
3756	 0.57810E-001	 0.37251E-016	
3757	 0.57723E-001	 0.37258E-016	
3758	 0.57635E-001	 0.37252E-016	
3759	 0.57547E-001	 0.37380E-016	
3760	 0.57460E-001	 0.37273E-016	
3761	 0.57373E-001	 0.37312E-016	
3762	 0.57286E-001	 0.37203E-016	
3763	 0.57198E-001	 0.37278E-016	
3764	 0.57111E-001	 0.37235E-016	
3765	 0.57025E-001	 0.37244E-016	
3766	 0.56938E-001	 0.37254E-016	
3767	 0.56851E-001	 0.37259E-016	
3768	 0.56765E-001	 0.37184E-016	
3769	 0.56678E-001	 0.37354E-016	
3770	 0.56592E-001	 0.37271E-016	
3771	 0.56506E-001	 0.37295E-016	
3772	 0.56419E-001	 0.37241E-016	
3773	 0.56333E-001	 0.37239E-016	
3774	 0.56248E-001	 0.37272E-016	
3775	 0.56162E-001	 0.37276E-016	
3776	 0.56076E-001	 0.37246E-016	
3777	 0.55991E-001	 0.37246E-016	
3778	 0.55905E-001	 0.37278E-016	
3779	 0.55820E-001	 0.37230E-016	
3780	 0.55734E-001	 0.37333E-016	
3781	 0.55649E-001	 0.37224E-016	
3782	 0.55564E-001	 0.37244E-016	
3783	 0.55479E-001	 0.37240E-016	
3784	 0.55395E-001	 0.37256E-016	
3785	 0.55310E-001	 0.37238E-016	
3786	 0.55225E-001	 0.37274E-016	
3787	 0.55141E-001	 0.37148E-016	
3788	 0.55056E-001	 0.37248E-016	
3789	 0.54972E-001	 0.37250E-016	
3790	 0.54888E-001	 0.37222E-016	
3791	 0.54804E-001	 0.37249E-016	
3792	 0.54720E-001	 0.37277E-016	
3793	 0.54636E-001	 0.37197E-016	
3794	 0.54552E-001	 0.37250E-016	
3795	 0.54469E-001	 0.37225E-016	
3796	 0.54385E-001	 0.37230E-016	
3797	 0.54302E-001	 0.37221E-016	
3798	 0.54218E-001	 0.37251E-016	
3799	 0.54135E-001	 0.37171E-016	
3800	 0.54052E-001	 0.37261E-016	
3801	 0.53969E-001	 0.37177E-016	
3802	 0.53886E-001	 0.37196E-016	
3803	 0.53803E-001	 0.37260E-016	
3804	 0.53720E-001	 0.37249E-016	
3805	 0.53638E-001	 0.37195E-016	
3806	 0.53555E-001	 0.37220E-016	
3807	 0.53473E-001	 0.37248E-016	
3808	 0.53391E-001	 0.37241E-016	
3809	 0.53309E-001	 0.37164E-016	
3810	 0.53227E-001	 0.37152E-016	
3811	 0.53145E-001	 0.37223E-016	
3812	 0.53063E-001	 0.37211E-016	
3813	 0.52981E-001	 0.37224E-016	
3814	 0.52899E-001	 0.37198E-016	
3815	 0.52818E-001	 0.37270E-016	
